 10991644105000  68      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644105000  68      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644105000  68      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644105000  68      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644105000  68      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644105000  68      Cache               Final BUSY_INTR>SD_RSD [0xbcf0b140, line 0xbcf0b140] 
 10991644105250   0        Seq                Done       >       [0xbcf0b144, line 0xbcf0b140] 116 cycles
 10991644105250  66      Cache      CompData_SD_PD BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644105250  66      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644105250  66      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644105250  66      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644105250  66      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644105250  66      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644105250  66      Cache               Final BUSY_INTR>SD     [0xbcf0b140, line 0xbcf0b140] 
 10991644116250   6      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644116250   6      Cache   MaintainCoherence BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644116250   6      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644116250   6      Cache               Final BUSY_BLKD>RUSD   [0xbcf0b140, line 0xbcf0b140] 
 10991644128750   0        Seq               Begin       >       [0xbcf0b140, line 0xbcf0b140] LD
 10991644129000  66      Cache     AllocSeqRequest     SD>SD     [0xbcf0b140, line 0xbcf0b140] 
 10991644129000  66      Cache                Load     SD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644129000  66      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644129000  66      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644129250   0        Seq                Done       >       [0xbcf0b140, line 0xbcf0b140] 2 cycles
 10991644129250  66      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644129250  66      Cache               Final BUSY_BLKD>SD     [0xbcf0b140, line 0xbcf0b140] 
 10991644131500   0        Seq               Begin       >       [0xbcf0b140, line 0xbcf0b140] ST
 10991644131750  66      Cache     AllocSeqRequest     SD>SD     [0xbcf0b140, line 0xbcf0b140] 
 10991644131750  66      Cache               Store     SD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644131750  66      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644131750  66      Cache     SendCleanUnique BUSY_BLKD>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644132500  68      Cache        AllocRequest SD_RSD>SD_RSD [0xbcf0b140, line 0xbcf0b140] 
 10991644132500  68      Cache         CleanUnique SD_RSD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644132500  68      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644132750  68      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644132750  68      Cache     SendCleanUnique BUSY_BLKD>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644134000  65      Cache        AllocRequest    RSD>RSD    [0xbcf0b140, line 0xbcf0b140] 
 10991644134000  65      Cache         CleanUnique    RSD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644134000  65      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644134250  65      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644134250  65      Cache     SendCleanUnique BUSY_BLKD>BUSY_INTR [0xbcf0b140, line 0xbcf0b140] 
 10991644137000   6      Cache        AllocRequest   RUSD>RUSD   [0xbcf0b140, line 0xbcf0b140] 
 10991644137000   6      Cache         CleanUnique   RUSD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644137000   6      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644137250   6      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644137250   6      CacheSendSnpCleanInvalidNoReq BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644139000 100      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644139000 100      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644139000 100      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644139000 114      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644139000 114      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644139000 114      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644139250 114      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644139250 114      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644139250 100      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644139250 100      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 121      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 121      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 121      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 128      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 128      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 128      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 135      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 135      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 135      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 142      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 142      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140000 142      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140250 142      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140250 142      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140250 135      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140250 135      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140250 128      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140250 128      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140250 121      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140250 121      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140500 103      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644140500 103      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140500 103      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140500 117      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644140500 117      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140500 117      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140500 120      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644140500 120      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140500 120      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 120      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 120      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 120      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 120      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 120      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 117      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 117      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 117      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 117      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 117      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 103      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 103      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 103      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 103      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644140750 103      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 184      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 184      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 184      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 219      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 219      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 219      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 226      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 226      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 226      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 254      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 254      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 254      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 282      Cache          AllocSnoop    RSC>RSC    [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 282      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141000 282      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141250 282      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141250 282      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141250 254      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141250 254      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141250 226      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141250 226      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141250 219      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141250 219      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141250 184      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141250 184      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 124      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 124      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 124      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 127      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 127      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 127      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 131      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 131      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 131      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 134      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 134      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 134      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 138      Cache          AllocSnoop SC_RSC>SC_RSC [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 138      Cache     SnpCleanInvalid SC_RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 138      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 141      Cache          AllocSnoop SC_RSC>SC_RSC [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 141      Cache     SnpCleanInvalid SC_RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 141      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 145      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 145      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 145      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 148      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 148      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141500 148      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 148      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 148      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 148      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 148      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 148      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 145      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 145      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 145      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 145      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 145      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 141      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 141      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 138      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 138      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 134      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 134      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 134      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 134      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 134      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 131      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 131      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 131      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 131      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 131      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 127      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 127      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 127      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 127      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 127      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 124      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 124      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 124      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 124      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644141750 124      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 100      Cache           SnpResp_I BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 100      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 100      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 100      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 100      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 114      Cache           SnpResp_I BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 114      Cache           SnpResp_I BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 114      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 114      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 114      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142000 114      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 187      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 187      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 187      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 222      Cache          AllocSnoop SC_RSC>SC_RSC [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 222      Cache     SnpCleanInvalid SC_RSC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 222      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 225      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 225      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 225      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 229      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 229      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 229      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 232      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 232      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 232      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 257      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 257      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 257      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 260      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 260      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 260      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 288      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 288      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 288      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 136      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 136      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 136      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 139      Cache          AllocSnoop     SC>SC     [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 139      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142500 139      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 139      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 139      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 139      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 139      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 139      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 136      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 136      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 136      Cache        SendSnpIResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 136      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 136      Cache               Final BUSY_BLKD>I      [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 288      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
 10991644142750 288      Cache      SendInvSnpResp BUSY_BLKD>BUSY_BLKD [0xbcf0b140, line 0xbcf0b140] 
