 10475605149500 489      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475605150250 491      Cache        AllocRequest SC_RSC>SC_RSC [0xbcf8fac0, line 0xbcf8fac0] 
 10475605150250 491      Cache               Evict SC_RSC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605150250 491      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605150500 491      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605150500 491      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605150500 491      Cache               Final BUSY_BLKD>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475605151250 489      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605151250 489      Cache               Final BUSY_BLKD>I      [0xbcf8fac0, line 0xbcf8fac0] 
 10475605988250 510      Cache      Local_Eviction     SC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605988250 510      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605988500 510      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475605988500 510      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475605989250 512      Cache        AllocRequest SC_RSC>SC_RSC [0xbcf8fac0, line 0xbcf8fac0] 
 10475605989250 512      Cache               Evict SC_RSC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605989250 512      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605989500 512      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605989500 512      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605989500 512      Cache               Final BUSY_BLKD>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475605990250 510      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475605990250 510      Cache               Final BUSY_BLKD>I      [0xbcf8fac0, line 0xbcf8fac0] 
 10475611423500 105        Seq               Begin       >       [0xbcf8faf8, line 0xbcf8fac0] LD
 10475611423750 433      Cache     AllocSeqRequest      I>I      [0xbcf8fac0, line 0xbcf8fac0] 
 10475611423750 433      Cache                Load      I>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611423750 433      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611423750 433      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611424500 435      Cache        AllocRequest      I>I      [0xbcf8fac0, line 0xbcf8fac0] 
 10475611424500 435      Cache          ReadShared      I>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611424500 435      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611424750 435      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611424750 435      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611426000 429      Cache        AllocRequest      I>I      [0xbcf8fac0, line 0xbcf8fac0] 
 10475611426000 429      Cache          ReadShared      I>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611426000 429      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611426250 429      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611426250 429      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611430000  44      Cache        AllocRequest   RUSC>RUSC   [0xbcf8fac0, line 0xbcf8fac0] 
 10475611430000  44      Cache          ReadShared   RUSC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611430000  44      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611430250  44      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611430250  44      CacheSendSnpSharedFwdToSharer BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611430250  44      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611435750 100      Cache          AllocSnoop    RSC>RSC    [0xbcf8fac0, line 0xbcf8fac0] 
 10475611435750 100      Cache        SnpSharedFwd    RSC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611435750 100      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611436000 100      Cache       SnpSharedPipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611436000 100      Cache         SendSnpOnce BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611437250 106      Cache          AllocSnoop     SC>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475611437250 106      Cache             SnpOnce     SC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611437250 106      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611437500 106      Cache         SnpOncePipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611437500 106      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611437750 106      Cache         SendSnpData BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611437750 106      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611438000 106      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611438000 106      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611438000 106      Cache               Final BUSY_BLKD>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475611442250 100      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611443250 100      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611443250 100      CacheSendSnpSharedFwdCompData BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611443250 100      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611443500 100      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611443500 100      Cache    SendSnpFwdedResp BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611443500 100      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611443500 100      Cache               Final BUSY_BLKD>RSC    [0xbcf8fac0, line 0xbcf8fac0] 
 10475611457750 429      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611457750 429      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611458750 429      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611458750 429      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611458750 429      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611458750 429      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611459000 429      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611460000 435      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611460000 435      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461000 435      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461000 435      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461000 435      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461000 435      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461250 429      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461250 429      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461250 429      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461250 429      Cache               Final BUSY_INTR>RSC    [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461250 435      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461500  44      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461750 433      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611461750 433      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462500 435      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462500 435      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462500 435      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462500 435      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462500 435      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462500 435      Cache               Final BUSY_INTR>SC_RSC [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462750 105        Seq                Done       >       [0xbcf8faf8, line 0xbcf8fac0] 157 cycles
 10475611462750 433      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462750 433      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462750 433      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462750 433      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462750 433      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462750 433      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475611462750 433      Cache               Final BUSY_INTR>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475611485000 105        Seq               Begin       >       [0xbcf8faf8, line 0xbcf8fac0] LD
 10475611485250 433      Cache     AllocSeqRequest     SC>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475611485250 433      Cache                Load     SC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611485250 433      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611485250 433      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611485500 105        Seq                Done       >       [0xbcf8faf8, line 0xbcf8fac0] 2 cycles
 10475611485500 433      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611485500 433      Cache               Final BUSY_BLKD>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475611485500 105        Seq               Begin       >       [0xbcf8faf8, line 0xbcf8fac0] LD
 10475611485750 433      Cache     AllocSeqRequest     SC>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475611485750 433      Cache                Load     SC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611485750 433      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611485750 433      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611486000 105        Seq                Done       >       [0xbcf8faf8, line 0xbcf8fac0] 2 cycles
 10475611486000 433      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611486000 433      Cache               Final BUSY_BLKD>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475611702250  44      Cache SnpResp_SC_Fwded_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611702250  44      Cache   MaintainCoherence BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611702250  44      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475611702250  44      Cache               Final BUSY_BLKD>RUSC   [0xbcf8fac0, line 0xbcf8fac0] 
 10475613397750 433      Cache      Local_Eviction     SC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475613397750 433      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475613398000 433      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475613398000 433      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475613398750 435      Cache        AllocRequest SC_RSC>SC_RSC [0xbcf8fac0, line 0xbcf8fac0] 
 10475613398750 435      Cache               Evict SC_RSC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475613398750 435      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475613399000 435      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475613399000 435      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475613399000 435      Cache               Final BUSY_BLKD>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475613399750 433      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475613399750 433      Cache               Final BUSY_BLKD>I      [0xbcf8fac0, line 0xbcf8fac0] 
 10475617561500   6        Seq               Begin       >       [0xbcf8fac0, line 0xbcf8fac0] LD
 10475617561750  87      Cache     AllocSeqRequest      I>I      [0xbcf8fac0, line 0xbcf8fac0] 
 10475617561750  87      Cache                Load      I>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617561750  87      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617561750  87      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617562500  89      Cache        AllocRequest      I>I      [0xbcf8fac0, line 0xbcf8fac0] 
 10475617562500  89      Cache          ReadShared      I>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617562500  89      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617562750  89      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617562750  89      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617564000  86      Cache        AllocRequest      I>I      [0xbcf8fac0, line 0xbcf8fac0] 
 10475617564000  86      Cache          ReadShared      I>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617564000  86      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617564250  86      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617564250  86      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617671500  44      Cache        AllocRequest   RUSC>RUSC   [0xbcf8fac0, line 0xbcf8fac0] 
 10475617671500  44      Cache          ReadShared   RUSC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617671500  44      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617671750  44      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617671750  44      CacheSendSnpSharedFwdToSharer BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617671750  44      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617676500 100      Cache          AllocSnoop    RSC>RSC    [0xbcf8fac0, line 0xbcf8fac0] 
 10475617676500 100      Cache        SnpSharedFwd    RSC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617676500 100      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617676750 100      Cache       SnpSharedPipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617676750 100      Cache         SendSnpOnce BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617678000 106      Cache          AllocSnoop     SC>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475617678000 106      Cache             SnpOnce     SC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617678000 106      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617678250 106      Cache         SnpOncePipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617678250 106      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617678500 106      Cache         SendSnpData BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617678500 106      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617678750 106      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617678750 106      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617678750 106      Cache               Final BUSY_BLKD>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475617680000 100      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617682000 100      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617682000 100      CacheSendSnpSharedFwdCompData BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617682000 100      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617682250 100      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617682250 100      Cache    SendSnpFwdedResp BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617682250 100      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617682250 100      Cache               Final BUSY_BLKD>RSC    [0xbcf8fac0, line 0xbcf8fac0] 
 10475617688750  86      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617688750  86      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617689750  86      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617689750  86      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617689750  86      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617689750  86      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617690000  86      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617691000  89      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617691000  89      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692000  89      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692000  89      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692000  89      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692000  89      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692250  86      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692250  86      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692250  86      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692250  86      Cache               Final BUSY_INTR>RSC    [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692250  89      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692750  87      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617692750  87      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693500  89      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693500  89      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693500  89      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693500  89      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693500  89      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693500  89      Cache               Final BUSY_INTR>SC_RSC [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693750   6        Seq                Done       >       [0xbcf8fac0, line 0xbcf8fac0] 529 cycles
 10475617693750  87      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693750  87      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693750  87      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693750  87      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693750  87      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617693750  87      Cache               Final BUSY_INTR>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475617696250   6        Seq               Begin       >       [0xbcf8fac0, line 0xbcf8fac0] ST
 10475617696500  87      Cache     AllocSeqRequest     SC>SC     [0xbcf8fac0, line 0xbcf8fac0] 
 10475617696500  87      Cache               Store     SC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617696500  87      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617696500  87      Cache     SendCleanUnique BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617697250  89      Cache        AllocRequest SC_RSC>SC_RSC [0xbcf8fac0, line 0xbcf8fac0] 
 10475617697250  89      Cache         CleanUnique SC_RSC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617697250  89      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617697500  44      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617697500  89      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617697500  89      Cache     SendCleanUnique BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617698750  86      Cache        AllocRequest    RSC>RSC    [0xbcf8fac0, line 0xbcf8fac0] 
 10475617698750  86      Cache         CleanUnique    RSC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617698750  86      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617699000  86      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617699000  86      Cache     SendCleanUnique BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617706000  44      Cache        AllocRequest BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617706000  44      Cache   CleanUnique_Stale BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617790000 491      Cache      Local_Eviction     SC>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617790000 491      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbcf8fac0, line 0xbcf8fac0] 
 10475617790250 491      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
 10475617790250 491      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbcf8fac0, line 0xbcf8fac0] 
