 27101567070250 152      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101567071250 150      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567071250 150      Cache               Final BUSY_BLKD>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101567131750 449      Cache      Local_Eviction     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567131750 449      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567132000 449      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101567132000 449      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101567133250 443      Cache        AllocRequest    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101567133250 443      Cache               Evict    RSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567133250 443      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567133500 443      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101567138250   8      Cache        AllocRequest   RUSC>RUSC   [0x1f887b1c0, line 0x1f887b1c0] 
 27101567138250   8      Cache               Evict   RUSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567138250   8      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567138500   8      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567138500   8      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567138500   8      Cache               Final BUSY_BLKD>RUSC   [0x1f887b1c0, line 0x1f887b1c0] 
 27101567151500 443      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567151500 443      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567151500 443      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567151500 443      Cache               Final BUSY_BLKD>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101567152750 449      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567152750 449      Cache               Final BUSY_BLKD>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101567600500 204      Cache      Local_Eviction     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567600500 204      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567600750 204      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101567600750 204      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101567602000 198      Cache        AllocRequest    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101567602000 198      Cache               Evict    RSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567602000 198      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567602250 198      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101567606000   8      Cache        AllocRequest   RUSC>RUSC   [0x1f887b1c0, line 0x1f887b1c0] 
 27101567606000   8      Cache               Evict   RUSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567606000   8      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567606250   8      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567606250   8      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567606250   8      Cache               Final BUSY_BLKD>RUSC   [0x1f887b1c0, line 0x1f887b1c0] 
 27101567626500 198      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567626500 198      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567626500 198      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567626500 198      Cache               Final BUSY_BLKD>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101567627750 204      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101567627750 204      Cache               Final BUSY_BLKD>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101568268500  40        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101568268750 206      Cache     AllocSeqRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101568268750 206      Cache                Load      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568268750 206      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568268750 206      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568269500 208      Cache        AllocRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101568269500 208      Cache          ReadShared      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568269500 208      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568269750 208      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568269750 208      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568271000 205      Cache        AllocRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101568271000 205      Cache          ReadShared      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568271000 205      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568271250 205      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568271250 205      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568275000   8      Cache        AllocRequest   RUSC>RUSC   [0x1f887b1c0, line 0x1f887b1c0] 
 27101568275000   8      Cache          ReadShared   RUSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568275000   8      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568275250   8      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568275250   8      CacheSendSnpSharedFwdToSharer BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568275250   8      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568278000 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101568278000 128      Cache        SnpSharedFwd    RSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568278000 128      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568278250 128      Cache       SnpSharedPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568278250 128      Cache         SendSnpOnce BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568279500 131      Cache          AllocSnoop     SC>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101568279500 131      Cache             SnpOnce     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568279500 131      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568279750 131      Cache         SnpOncePipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568279750 131      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568280000 131      Cache         SendSnpData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568280000 131      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568280250 131      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568280250 131      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568280250 131      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101568281250 128      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568282250 128      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568282250 128      CacheSendSnpSharedFwdCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568282250 128      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568282500 128      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568282500 128      Cache    SendSnpFwdedResp BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568282500 128      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568282500 128      Cache               Final BUSY_BLKD>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101568287250   8      Cache SnpResp_SC_Fwded_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568296750 205      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568296750 205      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568298000 205      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568298000 205      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568298000 205      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568298000 205      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568298250 205      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568299250 208      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568299250 208      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300250 208      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300250 208      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300250 208      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300250 208      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300500   8      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300500   8      Cache   MaintainCoherence BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300500   8      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300500   8      Cache               Final BUSY_BLKD>RUSC   [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300500 205      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300500 205      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300500 205      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300500 205      Cache               Final BUSY_INTR>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101568300500 208      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568301000 206      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568301000 206      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568301750 208      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568301750 208      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568301750 208      Cache            FillPipe BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568301750 208      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568301750 208      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568301750 208      Cache               Final BUSY_INTR>SC_RSC [0x1f887b1c0, line 0x1f887b1c0] 
 27101568302000  40        Seq                Done       >       [0x1f887b1dc, line 0x1f887b1c0] 134 cycles
 27101568302000 206      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568302000 206      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568302000 206      Cache            FillPipe BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568302000 206      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568302000 206      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568302000 206      Cache               Final BUSY_INTR>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101568316750  40        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101568317000 206      Cache     AllocSeqRequest     SC>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101568317000 206      Cache                Load     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568317000 206      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568317000 206      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568317250  40        Seq                Done       >       [0x1f887b1dc, line 0x1f887b1c0] 2 cycles
 27101568317250 206      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568317250 206      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101568987500  93        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101568987750 391      Cache     AllocSeqRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101568987750 391      Cache                Load      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568987750 391      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568987750 391      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568988500 393      Cache        AllocRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101568988500 393      Cache          ReadShared      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568988500 393      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568988750 393      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568988750 393      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568990000 387      Cache        AllocRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101568990000 387      Cache          ReadShared      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568990000 387      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568990250 387      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568990250 387      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101568995000   8      Cache        AllocRequest   RUSC>RUSC   [0x1f887b1c0, line 0x1f887b1c0] 
 27101568995000   8      Cache          ReadShared   RUSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568995000   8      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568995250   8      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568995250   8      CacheSendSnpSharedFwdToSharer BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568995250   8      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568998000 128      Cache          AllocSnoop    RSC>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101568998000 128      Cache        SnpSharedFwd    RSC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568998000 128      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568998250 128      Cache       SnpSharedPipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568998250 128      Cache         SendSnpOnce BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568999500 131      Cache          AllocSnoop     SC>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101568999500 131      Cache             SnpOnce     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568999500 131      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568999750 131      Cache         SnpOncePipe BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101568999750 131      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569000000 131      Cache         SendSnpData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569000000 131      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569000250 131      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569000250 131      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569000250 131      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569004000 128      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569005000 128      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569005000 128      CacheSendSnpSharedFwdCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569005000 128      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569005250 128      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569005250 128      Cache    SendSnpFwdedResp BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569005250 128      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569005250 128      Cache               Final BUSY_BLKD>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101569012250   8      Cache SnpResp_SC_Fwded_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569019750 387      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569019750 387      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569020750 387      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569020750 387      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569020750 387      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569020750 387      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569021000 387      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569022000 393      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569022000 393      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023000 393      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023000 393      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023000 393      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023000 393      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023250 393      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023250 387      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023250 387      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023250 387      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023250 387      Cache               Final BUSY_INTR>RSC    [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023750 391      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569023750 391      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569024750  93        Seq                Done       >       [0x1f887b1dc, line 0x1f887b1c0] 149 cycles
 27101569024750 391      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569024750 391      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569024750 391      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569024750 391      Cache            FillPipe BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569024750 391      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569024750 391      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569024750 391      Cache               Final BUSY_INTR>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569026500 393      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569026500 393      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569026500 393      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569026500 393      Cache            FillPipe BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569026500 393      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569026500 393      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569026500 393      Cache               Final BUSY_INTR>SC_RSC [0x1f887b1c0, line 0x1f887b1c0] 
 27101569028500   8      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569028500   8      Cache   MaintainCoherence BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569028500   8      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569028500   8      Cache               Final BUSY_BLKD>RUSC   [0x1f887b1c0, line 0x1f887b1c0] 
 27101569366750  93        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101569367000 391      Cache     AllocSeqRequest     SC>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569367000 391      Cache                Load     SC>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569367000 391      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569367000 391      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569367250  93        Seq                Done       >       [0x1f887b1dc, line 0x1f887b1c0] 2 cycles
 27101569367250 391      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569367250 391      Cache               Final BUSY_BLKD>SC     [0x1f887b1c0, line 0x1f887b1c0] 
 27101569533250 101        Seq               Begin       >       [0x1f887b1dc, line 0x1f887b1c0] LD
 27101569533500 419      Cache     AllocSeqRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101569533500 419      Cache                Load      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569533500 419      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
 27101569533500 419      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0x1f887b1c0, line 0x1f887b1c0] 
 27101569534250 421      Cache        AllocRequest      I>I      [0x1f887b1c0, line 0x1f887b1c0] 
 27101569534250 421      Cache          ReadShared      I>BUSY_BLKD [0x1f887b1c0, line 0x1f887b1c0] 
