 32170991155000 485      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170991155250 485      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170991155250 485      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170991155250 485      Cache               Final BUSY_BLKD>RSC    [0xfbe6b240, line 0xfbe6b240] 
 32170991156500 491      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170991156500 491      Cache               Final BUSY_BLKD>I      [0xfbe6b240, line 0xfbe6b240] 
 32170992224500  83        Seq               Begin       >       [0xfbe6b268, line 0xfbe6b240] LD
 32170992224750 356      Cache     AllocSeqRequest      I>I      [0xfbe6b240, line 0xfbe6b240] 
 32170992224750 356      Cache                Load      I>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992224750 356      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992224750 356      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992225500 358      Cache        AllocRequest      I>I      [0xfbe6b240, line 0xfbe6b240] 
 32170992225500 358      Cache          ReadShared      I>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992225500 358      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992225750 358      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992225750 358      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992227000 352      Cache        AllocRequest      I>I      [0xfbe6b240, line 0xfbe6b240] 
 32170992227000 352      Cache          ReadShared      I>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992227000 352      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992227250 352      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992227250 352      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992232000  10      Cache        AllocRequest   RUSC>RUSC   [0xfbe6b240, line 0xfbe6b240] 
 32170992232000  10      Cache          ReadShared   RUSC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992232000  10      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992232250  10      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992232250  10      CacheSendSnpSharedFwdToSharer BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992232250  10      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992235000 107      Cache          AllocSnoop    RSC>RSC    [0xfbe6b240, line 0xfbe6b240] 
 32170992235000 107      Cache        SnpSharedFwd    RSC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992235000 107      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992235250 107      Cache       SnpSharedPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992235250 107      Cache         SendSnpOnce BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992236500 110      Cache          AllocSnoop     SC>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992236500 110      Cache             SnpOnce     SC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992236500 110      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992236750 110      Cache         SnpOncePipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992236750 110      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992237000 110      Cache         SendSnpData BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992237000 110      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992237250 110      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992237250 110      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992237250 110      Cache               Final BUSY_BLKD>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992240000 107      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992241000 107      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992241000 107      CacheSendSnpSharedFwdCompData BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992241000 107      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992241250 107      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992241250 107      Cache    SendSnpFwdedResp BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992241250 107      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992241250 107      Cache               Final BUSY_BLKD>RSC    [0xfbe6b240, line 0xfbe6b240] 
 32170992252000  10      Cache SnpResp_SC_Fwded_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992255750 352      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992255750 352      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992258000 352      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992258000 352      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992258000 352      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992258000 352      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992258250 352      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992259250 358      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992259250 358      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992260250 358      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992260250 358      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992260250 358      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992260250 358      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992260500 352      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992260500 352      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992260500 352      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992260500 352      Cache               Final BUSY_INTR>RSC    [0xfbe6b240, line 0xfbe6b240] 
 32170992260500 358      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992261000 356      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992261000 356      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992262000  83        Seq                Done       >       [0xfbe6b268, line 0xfbe6b240] 150 cycles
 32170992262000 356      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992262000 356      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992262000 356      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992262000 356      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992262000 356      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992262000 356      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992262000 356      Cache               Final BUSY_INTR>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992263750  10      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992263750  10      Cache   MaintainCoherence BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992263750  10      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992263750  10      Cache               Final BUSY_BLKD>RUSC   [0xfbe6b240, line 0xfbe6b240] 
 32170992268250 358      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992268250 358      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992268250 358      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992268250 358      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992268250 358      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992268250 358      Cache               Final BUSY_INTR>SC_RSC [0xfbe6b240, line 0xfbe6b240] 
 32170992278750  83        Seq               Begin       >       [0xfbe6b268, line 0xfbe6b240] LD
 32170992279000 356      Cache     AllocSeqRequest     SC>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992279000 356      Cache                Load     SC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992279000 356      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992279000 356      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992279250  83        Seq                Done       >       [0xfbe6b268, line 0xfbe6b240] 2 cycles
 32170992279250 356      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992279250 356      Cache               Final BUSY_BLKD>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992280000  83        Seq               Begin       >       [0xfbe6b270, line 0xfbe6b240] LD
 32170992280250 356      Cache     AllocSeqRequest     SC>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992280250 356      Cache                Load     SC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992280250 356      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992280250 356      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992280500  83        Seq                Done       >       [0xfbe6b270, line 0xfbe6b240] 2 cycles
 32170992280500 356      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992280500 356      Cache               Final BUSY_BLKD>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992280750  83        Seq               Begin       >       [0xfbe6b270, line 0xfbe6b240] LD
 32170992281000 356      Cache     AllocSeqRequest     SC>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992281000 356      Cache                Load     SC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992281000 356      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992281000 356      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992281250  83        Seq                Done       >       [0xfbe6b270, line 0xfbe6b240] 2 cycles
 32170992281250 356      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992281250 356      Cache               Final BUSY_BLKD>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992563750  16        Seq               Begin       >       [0xfbe6b240, line 0xfbe6b240] LD
 32170992564000 122      Cache     AllocSeqRequest      I>I      [0xfbe6b240, line 0xfbe6b240] 
 32170992564000 122      Cache                Load      I>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992564000 122      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992564000 122      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992564750 124      Cache        AllocRequest      I>I      [0xfbe6b240, line 0xfbe6b240] 
 32170992564750 124      Cache          ReadShared      I>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992564750 124      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992565000 124      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992565000 124      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992566250 121      Cache        AllocRequest      I>I      [0xfbe6b240, line 0xfbe6b240] 
 32170992566250 121      Cache          ReadShared      I>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992566250 121      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992566500 121      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992566500 121      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992568250  10      Cache        AllocRequest   RUSC>RUSC   [0xfbe6b240, line 0xfbe6b240] 
 32170992568250  10      Cache          ReadShared   RUSC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992568250  10      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992568500  10      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992568500  10      CacheSendSnpSharedFwdToSharer BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992568500  10      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992571250 107      Cache          AllocSnoop    RSC>RSC    [0xfbe6b240, line 0xfbe6b240] 
 32170992571250 107      Cache        SnpSharedFwd    RSC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992571250 107      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992571500 107      Cache       SnpSharedPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992571500 107      Cache         SendSnpOnce BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992572750 110      Cache          AllocSnoop     SC>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992572750 110      Cache             SnpOnce     SC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992572750 110      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992573000 110      Cache         SnpOncePipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992573000 110      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992573250 110      Cache         SendSnpData BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992573250 110      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992573500 110      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992573500 110      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992573500 110      Cache               Final BUSY_BLKD>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992575500 107      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992576500 107      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992576500 107      CacheSendSnpSharedFwdCompData BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992576500 107      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992576750 107      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992576750 107      Cache    SendSnpFwdedResp BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992576750 107      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992576750 107      Cache               Final BUSY_BLKD>RSC    [0xfbe6b240, line 0xfbe6b240] 
 32170992579750 121      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992579750 121      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992580750 121      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992580750 121      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992580750 121      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992580750 121      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992581000 121      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992581500  10      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992582000 124      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992582000 124      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992582250  10      Cache SnpResp_SC_Fwded_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992582250  10      Cache   MaintainCoherence BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992582250  10      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992582250  10      Cache               Final BUSY_BLKD>RUSC   [0xfbe6b240, line 0xfbe6b240] 
 32170992583000 124      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992583000 124      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992583000 124      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992583000 124      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992583250 121      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992583250 121      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992583250 121      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992583250 121      Cache               Final BUSY_INTR>RSC    [0xfbe6b240, line 0xfbe6b240] 
 32170992583250 124      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992583750 122      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992583750 122      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992584500 124      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992584500 124      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992584500 124      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992584500 124      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992584500 124      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992584500 124      Cache               Final BUSY_INTR>SC_RSC [0xfbe6b240, line 0xfbe6b240] 
 32170992584750  16        Seq                Done       >       [0xfbe6b240, line 0xfbe6b240] 84 cycles
 32170992584750 122      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992584750 122      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992584750 122      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992584750 122      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992584750 122      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992584750 122      Cache               Final BUSY_INTR>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992625250  16        Seq               Begin       >       [0xfbe6b248, line 0xfbe6b240] LD
 32170992625500 122      Cache     AllocSeqRequest     SC>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992625500 122      Cache                Load     SC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992625500 122      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992625500 122      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992625750  16        Seq                Done       >       [0xfbe6b248, line 0xfbe6b240] 2 cycles
 32170992625750 122      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992625750 122      Cache               Final BUSY_BLKD>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992627250  16        Seq               Begin       >       [0xfbe6b258, line 0xfbe6b240] LD
 32170992627500 122      Cache     AllocSeqRequest     SC>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992627500 122      Cache                Load     SC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992627500 122      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992627500 122      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992627750  16        Seq                Done       >       [0xfbe6b258, line 0xfbe6b240] 2 cycles
 32170992627750 122      Cache             LoadHit BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992627750 122      Cache               Final BUSY_BLKD>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992635750  16        Seq               Begin       >       [0xfbe6b240, line 0xfbe6b240] ST
 32170992636000 122      Cache     AllocSeqRequest     SC>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992636000 122      Cache               Store     SC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992636000 122      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992636000 122      Cache     SendCleanUnique BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992636750 124      Cache        AllocRequest SC_RSC>SC_RSC [0xfbe6b240, line 0xfbe6b240] 
 32170992636750 124      Cache         CleanUnique SC_RSC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992636750 124      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992637000 124      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992637000 124      Cache     SendCleanUnique BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992638250 121      Cache        AllocRequest    RSC>RSC    [0xfbe6b240, line 0xfbe6b240] 
 32170992638250 121      Cache         CleanUnique    RSC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992638250 121      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992638500 121      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992638500 121      Cache     SendCleanUnique BUSY_BLKD>BUSY_INTR [0xfbe6b240, line 0xfbe6b240] 
 32170992640250  10      Cache        AllocRequest   RUSC>RUSC   [0xfbe6b240, line 0xfbe6b240] 
 32170992640250  10      Cache         CleanUnique   RUSC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992640250  10      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992640500  10      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992640500  10      CacheSendSnpCleanInvalidNoReq BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992643250 107      Cache          AllocSnoop    RSC>RSC    [0xfbe6b240, line 0xfbe6b240] 
 32170992643250 107      Cache     SnpCleanInvalid    RSC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992643250 107      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992643500 107      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992643500 107      Cache SendSnpCleanInvalid BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992644750 110      Cache          AllocSnoop     SC>SC     [0xfbe6b240, line 0xfbe6b240] 
 32170992644750 110      Cache     SnpCleanInvalid     SC>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992644750 110      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
 32170992645000 110      Cache          SnpInvPipe BUSY_BLKD>BUSY_BLKD [0xfbe6b240, line 0xfbe6b240] 
