 10400107560750 370      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107561000 370      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400107561000 370      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400107563000 372      Cache        AllocRequest SC_RSC>SC_RSC [0xbd92f240, line 0xbd92f240] 
 10400107563000 372      Cache               Evict SC_RSC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107563000 372      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107563250 372      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107563250 372      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107563250 372      Cache               Final BUSY_BLKD>SC     [0xbd92f240, line 0xbd92f240] 
 10400107564250 370      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107564250 370      Cache               Final BUSY_BLKD>I      [0xbd92f240, line 0xbd92f240] 
 10400107781000 465      Cache      Local_Eviction     SC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107781000 465      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107781250 465      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400107781250 465      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400107785500 467      Cache        AllocRequest SC_RSC>SC_RSC [0xbd92f240, line 0xbd92f240] 
 10400107785500 467      Cache               Evict SC_RSC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107785500 467      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107785750 467      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107785750 467      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107785750 467      Cache               Final BUSY_BLKD>SC     [0xbd92f240, line 0xbd92f240] 
 10400107786750 465      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400107786750 465      Cache               Final BUSY_BLKD>I      [0xbd92f240, line 0xbd92f240] 
 10400108137250 117        Seq               Begin       >       [0xbd92f268, line 0xbd92f240] LD
 10400108137500 475      Cache     AllocSeqRequest      I>I      [0xbd92f240, line 0xbd92f240] 
 10400108137500 475      Cache                Load      I>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108137500 475      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108137500 475      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108138250 477      Cache        AllocRequest      I>I      [0xbd92f240, line 0xbd92f240] 
 10400108138250 477      Cache          ReadShared      I>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108138250 477      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108138500 477      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108138500 477      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108139750 471      Cache        AllocRequest      I>I      [0xbd92f240, line 0xbd92f240] 
 10400108139750 471      Cache          ReadShared      I>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108139750 471      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108140000 471      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108140000 471      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108153000  10      Cache        AllocRequest   RUSC>RUSC   [0xbd92f240, line 0xbd92f240] 
 10400108153000  10      Cache          ReadShared   RUSC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108153000  10      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108153250  10      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108153250  10      CacheSendSnpSharedFwdToSharer BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108153250  10      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108158000 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] 
 10400108158000 289      Cache        SnpSharedFwd    RSC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108158000 289      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108158250 289      Cache       SnpSharedPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108158250 289      Cache         SendSnpOnce BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108159500 292      Cache          AllocSnoop     SC>SC     [0xbd92f240, line 0xbd92f240] 
 10400108159500 292      Cache             SnpOnce     SC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108159500 292      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108159750 292      Cache         SnpOncePipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108159750 292      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108160000 292      Cache         SendSnpData BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108160000 292      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108160250 292      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108160250 292      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108160250 292      Cache               Final BUSY_BLKD>SC     [0xbd92f240, line 0xbd92f240] 
 10400108161250 289      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108162250 289      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108162250 289      CacheSendSnpSharedFwdCompData BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108162250 289      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108162500 289      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108162500 289      Cache    SendSnpFwdedResp BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108162500 289      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108162500 289      Cache               Final BUSY_BLKD>RSC    [0xbd92f240, line 0xbd92f240] 
 10400108167000 471      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108167000 471      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108169250  10      Cache SnpResp_SC_Fwded_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108169250 471      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108169250 471      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108169250 471      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108169250 471      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108169500 471      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108170500 477      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108170500 477      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108171500 477      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108171500 477      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108171500 477      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108171500 477      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108171750  10      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108171750  10      Cache   MaintainCoherence BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108171750  10      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108171750  10      Cache               Final BUSY_BLKD>RUSC   [0xbd92f240, line 0xbd92f240] 
 10400108171750 471      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108171750 471      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108171750 471      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108171750 471      Cache               Final BUSY_INTR>RSC    [0xbd92f240, line 0xbd92f240] 
 10400108171750 477      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108172250 475      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108172250 475      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108173000 477      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108173000 477      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108173000 477      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108173000 477      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108173000 477      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108173000 477      Cache               Final BUSY_INTR>SC_RSC [0xbd92f240, line 0xbd92f240] 
 10400108173250 117        Seq                Done       >       [0xbd92f268, line 0xbd92f240] 144 cycles
 10400108173250 475      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400108173250 475      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108173250 475      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108173250 475      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108173250 475      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400108173250 475      Cache               Final BUSY_INTR>SC     [0xbd92f240, line 0xbd92f240] 
 10400109157250 475      Cache      Local_Eviction     SC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400109157250 475      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400109157500 475      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400109157500 475      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400109158250 477      Cache        AllocRequest SC_RSC>SC_RSC [0xbd92f240, line 0xbd92f240] 
 10400109158250 477      Cache               Evict SC_RSC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400109158250 477      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400109158500 477      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400109158500 477      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400109158500 477      Cache               Final BUSY_BLKD>SC     [0xbd92f240, line 0xbd92f240] 
 10400109159250 475      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400109159250 475      Cache               Final BUSY_BLKD>I      [0xbd92f240, line 0xbd92f240] 
 10400110965750 470      Cache      Local_Eviction     SC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400110965750 470      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400110966000 470      Cache           SendEvict BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400110966000 470      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400110967250 464      Cache        AllocRequest    RSC>RSC    [0xbd92f240, line 0xbd92f240] 
 10400110967250 464      Cache               Evict    RSC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400110967250 464      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400110967500 464      Cache       SendCompIResp BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400110967500 464      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400110967500 464      Cache               Final BUSY_BLKD>RSC    [0xbd92f240, line 0xbd92f240] 
 10400110968750 470      Cache              Comp_I BUSY_INTR>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400110968750 470      Cache               Final BUSY_BLKD>I      [0xbd92f240, line 0xbd92f240] 
 10400111136750  90        Seq               Begin       >       [0xbd92f268, line 0xbd92f240] LD
 10400111137000 381      Cache     AllocSeqRequest      I>I      [0xbd92f240, line 0xbd92f240] 
 10400111137000 381      Cache                Load      I>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111137000 381      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111137000 381      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111137750 383      Cache        AllocRequest      I>I      [0xbd92f240, line 0xbd92f240] 
 10400111137750 383      Cache          ReadShared      I>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111137750 383      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111138000 383      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111138000 383      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111139250 380      Cache        AllocRequest      I>I      [0xbd92f240, line 0xbd92f240] 
 10400111139250 380      Cache          ReadShared      I>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111139250 380      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111139500 380      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111139500 380      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111144250  10      Cache        AllocRequest   RUSC>RUSC   [0xbd92f240, line 0xbd92f240] 
 10400111144250  10      Cache          ReadShared   RUSC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111144250  10      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111144500  10      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111144500  10      CacheSendSnpSharedFwdToSharer BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111144500  10      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111168000 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] 
 10400111168000 289      Cache        SnpSharedFwd    RSC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111168000 289      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111168250 289      Cache       SnpSharedPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111168250 289      Cache         SendSnpOnce BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111169500 292      Cache          AllocSnoop     SC>SC     [0xbd92f240, line 0xbd92f240] 
 10400111169500 292      Cache             SnpOnce     SC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111169500 292      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111169750 292      Cache         SnpOncePipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111169750 292      Cache       DataArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111170000 292      Cache         SendSnpData BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111170000 292      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111170250 292      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111170250 292      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111170250 292      Cache               Final BUSY_BLKD>SC     [0xbd92f240, line 0xbd92f240] 
 10400111171250 289      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111172250 289      Cache      SnpRespData_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111172250 289      CacheSendSnpSharedFwdCompData BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111172250 289      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111172500 289      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111172500 289      Cache    SendSnpFwdedResp BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111172500 289      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111172500 289      Cache               Final BUSY_BLKD>RSC    [0xbd92f240, line 0xbd92f240] 
 10400111175000 380      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111175000 380      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111176000 380      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111176000 380      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111176000 380      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111176000 380      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111176250 380      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111177250 383      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111177250 383      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111178500 380      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111178500 380      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111178500 380      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111178500 380      Cache               Final BUSY_INTR>RSC    [0xbd92f240, line 0xbd92f240] 
 10400111179250  10      Cache SnpResp_SC_Fwded_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111179750  10      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111179750  10      Cache   MaintainCoherence BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111179750  10      Cache       TagArrayWrite BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111179750  10      Cache               Final BUSY_BLKD>RUSC   [0xbd92f240, line 0xbd92f240] 
 10400111180500 383      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111180500 383      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111180500 383      Cache        SendCompData BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111180500 383      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111180750 383      Cache             TX_Data BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111181250 381      Cache         CompData_SC BUSY_INTR>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111181250 381      Cache         SendCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111182000 383      Cache             CompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111182000 383      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111182000 383      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111182000 383      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111182000 383      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111182000 383      Cache               Final BUSY_INTR>SC_RSC [0xbd92f240, line 0xbd92f240] 
 10400111182250  90        Seq                Done       >       [0xbd92f268, line 0xbd92f240] 182 cycles
 10400111182250 381      Cache         CompData_SC BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111182250 381      Cache      CheckCacheFill BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111182250 381      Cache      CheckCacheFill BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111182250 381      Cache            FillPipe BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111182250 381      CacheDataArrayWriteOnFill BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111182250 381      Cache       TagArrayWrite BUSY_INTR>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111182250 381      Cache               Final BUSY_INTR>SC     [0xbd92f240, line 0xbd92f240] 
 10400111354750  93        Seq               Begin       >       [0xbd92f268, line 0xbd92f240] LD
 10400111355000 391      Cache     AllocSeqRequest      I>I      [0xbd92f240, line 0xbd92f240] 
 10400111355000 391      Cache                Load      I>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111355000 391      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111355000 391      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111355750 393      Cache        AllocRequest      I>I      [0xbd92f240, line 0xbd92f240] 
 10400111355750 393      Cache          ReadShared      I>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111355750 393      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111356000 393      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111356000 393      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111357250 387      Cache        AllocRequest      I>I      [0xbd92f240, line 0xbd92f240] 
 10400111357250 387      Cache          ReadShared      I>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111357250 387      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111357500 387      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111357500 387      Cache      SendReadShared BUSY_BLKD>BUSY_INTR [0xbd92f240, line 0xbd92f240] 
 10400111362250  10      Cache        AllocRequest   RUSC>RUSC   [0xbd92f240, line 0xbd92f240] 
 10400111362250  10      Cache          ReadShared   RUSC>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111362250  10      Cache        TagArrayRead BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111362500  10      Cache        ReadMissPipe BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111362500  10      CacheSendSnpSharedFwdToSharer BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111362500  10      Cache         WaitCompAck BUSY_BLKD>BUSY_BLKD [0xbd92f240, line 0xbd92f240] 
 10400111384000 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384000 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384000 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384250 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384250 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384250 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384250 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384500 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384500 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384500 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384500 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384750 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384750 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
 10400111384750 289      Cache          AllocSnoop    RSC>RSC    [0xbd92f240, line 0xbd92f240] Resource Stall
